Date,BIL,SHY,IGSB,IGIB,LQD,SHYG,HYG,EMB,CEMB,SPY,QQQ,IJK,IWM,VGK,EWU,EWJ,EEM,AAXJ,MCHI,INDA,GLD,FTLS,QAI,WTMF
2018-04-25 00:00:00-04:00,76.398193359375,71.06784057617188,41.58391571044922,40.81403732299805,88.23138427734375,30.018068313598633,57.52977752685547,76.78084564208984,35.376914978027344,234.29400634765625,151.00196838378906,50.68343734741211,140.19305419921875,46.17089080810547,26.92760467529297,53.076026916503906,39.11100387573242,65.51941680908203,57.52096939086914,31.098499298095703,125.41000366210938,36.0772590637207,26.29823112487793,28.827198028564453
2018-04-26 00:00:00-04:00,76.40654754638672,71.08494567871094,41.595970153808594,40.871726989746094,88.49286651611328,30.08243751525879,57.73165512084961,76.8434829711914,35.326751708984375,236.67567443847656,154.18101501464844,50.91903305053711,140.83859252929688,46.427833557128906,27.136518478393555,53.40019226074219,39.67696762084961,66.3220443725586,58.052371978759766,31.489501953125,124.97000122070312,36.3426628112793,26.376319885253906,28.81275749206543
2018-04-27 00:00:00-04:00,76.41490173339844,71.10200500488281,41.62802505493164,40.887088775634766,88.69283294677734,30.114622116088867,57.70476150512695,76.9061508178711,35.283775329589844,236.89788818359375,154.27615356445312,50.84205627441406,140.6386260986328,46.47455978393555,27.11412811279297,53.25124740600586,39.921939849853516,66.74954223632812,58.331119537353516,31.78047752380371,125.5,36.27724075317383,26.428377151489258,28.718854904174805
2018-04-30 00:00:00-04:00,76.40654754638672,71.07638549804688,41.624027252197266,40.9024772644043,88.61595916748047,30.127485275268555,57.66436767578125,76.66255187988281,35.19060516357422,235.0760498046875,153.18157958984375,50.30788803100586,139.39306640625,46.24876403808594,27.046985626220703,53.128597259521484,39.63473129272461,66.52271270751953,58.23530578613281,31.78047752380371,124.58999633789062,36.0716438293457,26.376319885253906,28.819982528686523
2018-05-01 00:00:00-04:00,76.41240692138672,71.04476928710938,41.601531982421875,40.85661315917969,88.37602233886719,30.113252639770508,57.706939697265625,76.52349853515625,35.164710998535156,235.4937744140625,154.932861328125,50.60879135131836,140.07493591308594,45.991825103759766,26.912683486938477,53.084781646728516,39.44044494628906,66.38310241699219,58.35725402832031,31.680456161499023,123.70999908447266,36.118385314941406,26.367643356323242,28.75497055053711
2018-05-02 00:00:00-04:00,76.42076110839844,71.07042694091797,41.62161636352539,40.895172119140625,88.30659484863281,30.10678482055664,57.68666076660156,75.9156723022461,35.236637115478516,233.91183471679688,154.01914978027344,50.41285705566406,140.6022186279297,46.02296447753906,26.770915985107422,52.76937484741211,39.12789535522461,66.03414916992188,58.20917510986328,31.344011306762695,123.6500015258789,35.8847541809082,26.33294105529785,28.74774742126465
2018-05-03 00:00:00-04:00,76.42076110839844,71.12168884277344,41.62966537475586,40.92213439941406,88.32205200195312,30.126184463500977,57.67988967895508,75.83183288574219,35.236637115478516,233.39634704589844,154.00010681152344,50.480491638183594,139.83847045898438,46.2098388671875,26.845531463623047,52.82194900512695,39.043426513671875,65.89454650878906,57.930397033691406,31.243980407714844,124.27999877929688,35.866065979003906,26.306907653808594,28.75497055053711
2018-05-04 00:00:00-04:00,76.43745422363281,71.09603881835938,41.633663177490234,40.91827392578125,88.44550323486328,30.152055740356445,57.72043991088867,75.89469909667969,35.17911911010742,236.4180450439453,156.92214965820312,51.14996337890625,141.58412170410156,46.715919494628906,26.912683486938477,53.20744705200195,39.22081756591797,66.20863342285156,58.540199279785156,31.134868621826172,124.54000091552734,36.09968948364258,26.376319885253906,28.863317489624023
2018-05-07 00:00:00-04:00,76.43745422363281,71.09603881835938,41.62966537475586,40.902870178222656,88.34516906738281,30.17144203186035,57.774497985839844,75.580322265625,35.164710998535156,237.21786499023438,158.22607421875,51.46719741821289,142.7842254638672,46.32661437988281,26.935060501098633,53.26877212524414,38.992740631103516,65.84220886230469,58.67087173461914,31.14396095275879,124.56999969482422,36.046417236328125,26.437053680419922,28.877758026123047
2018-05-08 00:00:00-04:00,76.44585418701172,71.10456085205078,41.62563705444336,40.895172119140625,88.31436157226562,30.126184463500977,57.68666076660156,75.13319396972656,34.92023849487305,237.21786499023438,158.06427001953125,51.602508544921875,143.4933319091797,46.287689208984375,26.92014503479004,53.435245513916016,39.21236038208008,66.33949279785156,59.47230911254883,31.043941497802734,124.58999633789062,36.04361343383789,26.45440673828125,28.776641845703125
2018-05-09 00:00:00-04:00,76.44585418701172,71.07042694091797,41.60554504394531,40.85661315917969,88.29890441894531,30.17790985107422,57.78128433227539,75.00042724609375,34.934608459472656,239.51071166992188,159.78701782226562,51.847415924072266,144.26617431640625,46.58355712890625,27.345430374145508,52.979652404785156,39.28839874267578,66.40056610107422,59.76848602294922,31.107589721679688,124.33000183105469,36.286582946777344,26.5064697265625,28.928325653076172
2018-05-10 00:00:00-04:00,76.44585418701172,71.07042694091797,41.62966537475586,40.89901351928711,88.74626922607422,30.27488899230957,57.95021438598633,75.95057678222656,35.07124710083008,241.7503204345703,161.44313049316406,52.22764587402344,145.03895568847656,46.82492446899414,27.397661209106445,53.28629684448242,40.1077880859375,67.51727294921875,60.81385803222656,31.234891891479492,125.18000030517578,36.51926803588867,26.567203521728516,28.863317489624023
2018-05-11 00:00:00-04:00,76.44585418701172,71.07042694091797,41.637691497802734,40.9144401550293,88.9004898071289,30.26195526123047,57.92989730834961,76.2719955444336,35.22945785522461,242.48797607421875,161.2908477783203,52.2952880859375,145.32077026367188,46.91056442260742,27.434967041015625,53.6893196105957,40.04021072387695,67.60450744628906,60.75288391113281,31.062124252319336,125.0,36.52021026611328,26.610584259033203,28.81275749206543
2018-05-14 00:00:00-04:00,76.44585418701172,71.07042694091797,41.62563705444336,40.89901351928711,88.73851776123047,30.29428482055664,57.94345474243164,76.13922882080078,35.186309814453125,242.60345458984375,161.56686401367188,52.173988342285156,144.76614379882812,46.887210845947266,27.48719596862793,53.98720169067383,40.09088897705078,67.78773498535156,61.27555847167969,30.825702667236328,124.48999786376953,36.63235092163086,26.593233108520508,29.02222442626953
2018-05-15 00:00:00-04:00,76.46255493164062,71.02771759033203,41.60956573486328,40.79109191894531,88.06752014160156,30.190837860107422,57.65961456298828,75.61524963378906,34.94899368286133,240.9327850341797,159.7774658203125,51.9780387878418,144.79345703125,46.58355712890625,27.412586212158203,53.435245513916016,39.26304626464844,66.52271270751953,60.14308166503906,30.361953735351562,122.4800033569336,36.522071838378906,26.480440139770508,29.1016788482666
2018-05-16 00:00:00-04:00,76.47090148925781,71.02771759033203,41.59749221801758,40.7525520324707,87.95181274414062,30.197303771972656,57.73395538330078,75.77594757080078,35.02090835571289,241.94583129882812,160.83399963378906,52.37925338745117,146.3026885986328,46.653629302978516,27.517040252685547,53.59293746948242,39.85436248779297,67.49981689453125,61.41493225097656,30.743865966796875,122.29000091552734,36.65104293823242,26.54117202758789,29.130569458007812
2018-05-17 00:00:00-04:00,76.47090148925781,71.04476928710938,41.61357498168945,40.760250091552734,87.78213500976562,30.223163604736328,57.767738342285156,75.47551727294922,34.963375091552734,241.74147033691406,160.21531677246094,52.42823791503906,146.9754638671875,46.80936050415039,27.6662654876709,53.58418273925781,39.246158599853516,66.653564453125,60.53510284423828,30.34376335144043,122.36000061035156,36.79775619506836,26.54117202758789,29.108901977539062
2018-05-18 00:00:00-04:00,76.47928619384766,71.07893371582031,41.637691497802734,40.83733367919922,88.14466094970703,30.210229873657227,57.706939697265625,75.39169311523438,34.8842658996582,241.13710021972656,159.38722229003906,52.390926361083984,147.16639709472656,46.59912872314453,27.56180763244629,53.4527587890625,38.91671371459961,66.2958755493164,60.24763488769531,29.943668365478516,122.41000366210938,36.56694030761719,26.5151424407959,29.137794494628906
2018-05-21 00:00:00-04:00,76.47928619384766,71.07893371582031,41.637691497802734,40.84505081176758,88.19863891601562,30.2360897064209,57.78801345825195,75.4056396484375,34.85551452636719,242.95013427734375,160.28196716308594,52.873783111572266,148.13916015625,46.926143646240234,27.77818489074707,53.51409149169922,39.153228759765625,66.92401885986328,60.709320068359375,29.761804580688477,122.4800033569336,36.72580337524414,26.567203521728516,29.094451904296875
2018-05-22 00:00:00-04:00,76.47928619384766,71.07893371582031,41.645751953125,40.848899841308594,88.10607147216797,30.26195526123047,57.82855224609375,75.6991195678711,35.00651550292969,242.27464294433594,160.07254028320312,52.42823791503906,147.06634521484375,46.933929443359375,27.800567626953125,53.39142990112305,39.28839874267578,66.8542251586914,60.421844482421875,29.889110565185547,122.41000366210938,36.688419342041016,26.549848556518555,29.130569458007812
2018-05-23 00:00:00-04:00,76.48758697509766,71.13877868652344,41.67788314819336,40.92982864379883,88.48404693603516,30.268430709838867,57.87588119506836,76.16716003417969,34.91303253173828,242.9412384033203,161.4241180419922,52.55421447753906,147.25729370117188,46.272125244140625,27.427507400512695,53.1811637878418,39.27150344848633,66.8367919921875,60.36957550048828,29.68906021118164,122.54000091552734,36.69776153564453,26.55852508544922,29.087230682373047
2018-05-24 00:00:00-04:00,76.50431823730469,71.1814956665039,41.71807861328125,40.979942321777344,88.73081970214844,30.26195526123047,57.90964889526367,76.39775848388672,35.092811584472656,242.44358825683594,161.37644958496094,52.62652587890625,147.31185913085938,46.163116455078125,27.263357162475586,52.856990814208984,39.06031799316406,66.6361083984375,60.125667572021484,29.889110565185547,123.58999633789062,36.60430908203125,26.55852508544922,29.065563201904297
2018-05-25 00:00:00-04:00,76.51268005371094,71.24134826660156,41.75424575805664,41.053165435791016,88.99308776855469,30.203763961791992,57.815040588378906,76.58638000488281,34.99934768676758,241.86595153808594,161.538330078125,52.54954528808594,147.04818725585938,45.76603317260742,27.017131805419922,52.681758880615234,39.22081756591797,67.08106231689453,60.265037536621094,30.40741539001465,123.20999908447266,36.52956008911133,26.57587432861328,28.899431228637695
2018-05-29 00:00:00-04:00,76.51268005371094,71.4464340209961,41.84267044067383,41.23815155029297,89.46358489990234,30.100332260131836,57.571781158447266,76.37677001953125,35.028079986572266,239.0841827392578,160.82447814941406,52.33726501464844,146.84814453125,44.47355270385742,26.562002182006836,52.33131790161133,38.308502197265625,65.8160400390625,59.21098327636719,30.13462257385254,123.19000244140625,36.464134216308594,26.5064697265625,28.935546875
2018-05-30 00:00:00-04:00,76.50431823730469,71.36097717285156,41.77434158325195,41.10713195800781,89.11650085449219,30.190837860107422,57.74748229980469,76.35580444335938,35.13597106933594,242.27464294433594,161.9761505126953,52.955421447753906,149.17562866210938,45.2755126953125,26.97983169555664,52.69929122924805,38.612613677978516,66.11266326904297,59.47230911254883,30.607465744018555,123.37000274658203,36.81925582885742,26.57587432861328,28.899431228637695
2018-05-31 00:00:00-04:00,76.52104949951172,71.32679748535156,41.74622344970703,41.09555435180664,89.07791900634766,30.158527374267578,57.69340896606445,76.04139709472656,35.121578216552734,240.7905731201172,161.87142944335938,52.36993408203125,147.984619140625,45.12757110595703,26.882831573486328,52.3400764465332,38.595706939697266,66.30459594726562,59.96015167236328,30.598377227783203,123.0999984741211,36.72580337524414,26.549848556518555,28.856094360351562
2018-06-01 00:00:00-04:00,76.52605438232422,71.27201080322266,41.74581527709961,41.093238830566406,88.90692901611328,30.218921661376953,57.82508850097656,75.76920318603516,35.06455612182617,243.15452575683594,164.41273498535156,52.75481033325195,148.9574432373047,45.509090423583984,27.061904907226562,52.69929122924805,39.1363525390625,67.06361389160156,60.86613464355469,30.743865966796875,122.48999786376953,36.89400863647461,26.60190773010254,28.848867416381836
2018-06-04 00:00:00-04:00,76.5344009399414,71.21208190917969,41.70153045654297,40.985076904296875,88.70578002929688,30.251386642456055,57.947261810302734,75.74114990234375,34.90574645996094,244.3098602294922,165.8975372314453,53.179359436035156,149.7484130859375,45.610321044921875,27.046985626220703,53.01469039916992,39.53336715698242,67.7092056274414,61.90278244018555,30.325576782226562,122.37000274658203,37.03419876098633,26.619260787963867,28.718854904174805
2018-06-05 00:00:00-04:00,76.5344009399414,71.25489807128906,41.72567367553711,41.04302215576172,88.76764678955078,30.290369033813477,58.01515197753906,75.86043548583984,34.949066162109375,244.48764038085938,166.41151428222656,53.37296676635742,150.6757354736328,45.52466583251953,27.03205680847168,52.91831970214844,39.229270935058594,67.5870590209961,62.059574127197266,30.325576782226562,122.8499984741211,37.16501998901367,26.645288467407227,28.61773109436035
2018-06-06 00:00:00-04:00,76.52605438232422,71.22920989990234,41.68540954589844,40.96575927734375,88.44269561767578,30.309844970703125,58.157684326171875,75.69204711914062,34.93465042114258,246.53163146972656,167.38233947753906,53.88614273071289,151.76670837402344,45.96067810058594,27.285741806030273,53.146114349365234,39.820579528808594,68.65142059326172,62.84360122680664,31.03484535217285,122.91999816894531,37.21173858642578,26.71470069885254,28.60328483581543
2018-06-07 00:00:00-04:00,76.5344009399414,71.29769897460938,41.70956802368164,41.02370071411133,88.73672485351562,30.348806381225586,58.178062438964844,75.48157501220703,34.92742156982422,246.5050048828125,166.0212860107422,53.79983901977539,150.93942260742188,45.66481399536133,27.143978118896484,53.146114349365234,39.21236038208008,67.97966003417969,62.12055587768555,30.5256290435791,122.86000061035156,37.193050384521484,26.688671112060547,28.69718360900879
2018-06-08 00:00:00-04:00,76.55117797851562,71.28054809570312,41.70553207397461,40.981201171875,88.58973693847656,30.361793518066406,58.14408874511719,75.55171966552734,34.92742156982422,247.23379516601562,166.03074645996094,54.14506530761719,151.39398193359375,45.71931076049805,27.181283950805664,53.3038215637207,39.1363525390625,67.62197875976562,61.928916931152344,30.780235290527344,123.01000213623047,37.193050384521484,26.697349548339844,28.639400482177734
2018-06-11 00:00:00-04:00,76.55951690673828,71.25489807128906,41.70153045654297,40.97733688354492,88.50459289550781,30.39426040649414,58.25273513793945,75.40441131591797,34.76141357421875,247.56256103515625,166.47811889648438,54.12874221801758,151.6212921142578,46.17089080810547,27.33051109313965,53.470279693603516,39.1363525390625,67.79644012451172,61.955047607421875,30.834796905517578,123.2300033569336,37.239768981933594,26.723377227783203,28.61773109436035
2018-06-12 00:00:00-04:00,76.55951690673828,71.22063446044922,41.70553207397461,40.981201171875,88.51235961914062,30.42024803161621,58.30021286010742,75.08868408203125,34.72530746459961,247.882568359375,167.35374450683594,54.257022857666016,152.31224060058594,45.89060592651367,27.136518478393555,53.137351989746094,39.03497314453125,67.5870590209961,62.22509765625,30.971195220947266,122.81999969482422,37.35191345214844,26.732053756713867,28.63217544555664
2018-06-13 00:00:00-04:00,76.55117797851562,71.18644714355469,41.681396484375,40.93484878540039,88.42727661132812,30.42673683166504,58.32059860229492,74.85020446777344,34.710872650146484,247.09165954589844,167.3443145751953,53.89781188964844,151.712158203125,45.99960708618164,27.106672286987305,53.1811637878418,38.77311325073242,67.00253295898438,61.39751434326172,30.843887329101562,123.19000244140625,37.099605560302734,26.688671112060547,28.668292999267578
2018-06-14 00:00:00-04:00,76.5762710571289,71.21208190917969,41.70153045654297,41.00825119018555,88.82959747314453,30.491687774658203,58.490291595458984,74.75897216796875,34.86247253417969,247.71360778808594,169.0384521484375,54.17072296142578,152.52133178710938,45.96067810058594,27.188745498657227,53.128597259521484,38.5112419128418,66.56632995605469,61.380096435546875,30.725679397583008,123.37999725341797,37.20146942138672,26.688671112060547,28.70440673828125
2018-06-15 00:00:00-04:00,76.5762710571289,71.246337890625,41.70553207397461,41.01596450805664,88.70578002929688,30.498184204101562,58.45636749267578,74.91325378417969,34.7974853515625,247.39768981933594,168.4482879638672,54.10774230957031,152.56683349609375,45.618106842041016,26.83060646057129,52.848236083984375,38.20713424682617,66.0254135131836,61.11876678466797,30.671119689941406,121.33999633789062,37.13511276245117,26.653966903686523,28.5093936920166
2018-06-18 00:00:00-04:00,76.56790924072266,71.26344299316406,41.70153045654297,41.00436782836914,88.6129150390625,30.478696823120117,58.44955062866211,74.51341247558594,34.840789794921875,246.88882446289062,168.35107421875,54.12174606323242,153.28504943847656,45.228797912597656,26.69630241394043,52.46273422241211,37.74253463745117,65.29257202148438,60.5176887512207,30.48016357421875,121.11000061035156,37.193050384521484,26.645288467407227,28.574398040771484
2018-06-19 00:00:00-04:00,76.58465576171875,71.28910827636719,41.733734130859375,41.03917694091797,88.65937042236328,30.43973159790039,58.36810302734375,74.49236297607422,34.674800872802734,245.94253540039062,167.87416076660156,53.97011947631836,153.2941436767578,44.855072021484375,26.5175838470459,51.906490325927734,37.3259162902832,64.43993377685547,59.40190887451172,30.394573211669922,120.80000305175781,37.09025573730469,26.58455467224121,28.552724838256836
2018-06-20 00:00:00-04:00,76.5762710571289,71.25489807128906,41.71359634399414,40.95414733886719,88.1641845703125,30.45922088623047,58.429161071777344,74.6537094116211,34.82638168334961,246.3621063232422,169.06643676757812,54.20338439941406,154.53057861328125,44.86285400390625,26.532859802246094,51.924156188964844,37.48747253417969,64.65923309326172,59.37564468383789,30.56757926940918,120.26000213623047,37.2210807800293,26.58455467224121,28.458829879760742
2018-06-21 00:00:00-04:00,76.58465576171875,71.29769897460938,41.72567367553711,40.96961212158203,88.09452056884766,30.42673683166504,58.30703353881836,74.92733764648438,34.81914520263672,244.81771850585938,167.5975341796875,53.867488861083984,153.08506774902344,44.48134231567383,26.357196807861328,51.72991180419922,36.960304260253906,63.55394744873047,58.229278564453125,30.394573211669922,120.05000305175781,37.00944137573242,26.489112854003906,28.42270851135254
2018-06-22 00:00:00-04:00,76.59298706054688,71.30624389648438,41.71764373779297,40.97346496582031,88.20287322998047,30.42673683166504,58.31379699707031,75.3482894897461,34.783050537109375,245.2640380859375,167.22552490234375,53.7065315246582,152.57589721679688,45.08480453491211,26.792539596557617,51.98595428466797,37.34292221069336,64.14167785644531,58.69308090209961,30.749691009521484,120.33999633789062,37.018802642822266,26.523818969726562,28.54550552368164
2018-06-25 00:00:00-04:00,76.6097412109375,71.3319320678711,41.737770080566406,40.96575927734375,88.11774444580078,30.374799728393555,58.178062438964844,75.00452423095703,34.87688446044922,241.92532348632812,163.45787048339844,52.81779098510742,150.0847930908203,44.43370056152344,26.242633819580078,51.27962875366211,36.84128189086914,63.1767463684082,57.13541030883789,30.349044799804688,119.88999938964844,36.57866668701172,26.358966827392578,28.54550552368164
2018-06-26 00:00:00-04:00,76.60136413574219,71.3319320678711,41.761905670166016,41.000526428222656,88.41177368164062,30.39426040649414,58.1712760925293,74.89928436279297,34.869686126708984,242.4609375,164.1256103515625,52.89167785644531,150.95762634277344,44.39399719238281,26.334285736083984,51.57981491088867,36.696739196777344,63.03638458251953,56.96037292480469,30.312620162963867,119.26000213623047,36.689170837402344,26.411027908325195,28.61773109436035
2018-06-27 00:00:00-04:00,76.61811065673828,71.3747329711914,41.76994705200195,41.07005310058594,88.71350860595703,30.329320907592773,58.049068450927734,74.75193786621094,34.92021560668945,240.45233154296875,161.89361572265625,52.15522384643555,148.53921508789062,44.01287078857422,26.166255950927734,51.235477447509766,35.99102783203125,61.746883392333984,55.166419982910156,29.720754623413086,118.58000183105469,36.410099029541016,26.280879974365234,28.783863067626953
2018-06-28 00:00:00-04:00,76.61811065673828,71.3747329711914,41.76994705200195,41.058475494384766,88.59746551513672,30.309844970703125,57.88616943359375,74.89928436279297,34.898555755615234,241.8271484375,163.2861785888672,52.46148681640625,148.9938201904297,44.10021209716797,26.34955596923828,51.297279357910156,36.297115325927734,62.036373138427734,55.700233459472656,29.657018661499023,118.22000122070312,36.410099029541016,26.315587997436523,28.7694149017334
2018-06-29 00:00:00-04:00,76.63483428955078,71.35759735107422,41.74982833862305,41.04686737060547,88.6438980102539,30.277368545532227,57.75043487548828,74.90628814697266,34.92742156982422,242.17527770996094,163.7248992919922,52.55267333984375,148.89373779296875,44.568687438964844,26.56340789794922,51.1295280456543,36.84128189086914,62.86971664428711,56.53157424926758,30.312620162963867,118.6500015258789,36.485015869140625,26.367643356323242,28.776641845703125
2018-07-02 00:00:00-04:00,76.62394714355469,71.3490219116211,41.747005462646484,41.054237365722656,88.6554946899414,30.265623092651367,57.80564498901367,74.90347290039062,34.887577056884766,242.69309997558594,164.8218994140625,52.64152145385742,149.921142578125,44.21137237548828,26.250268936157227,50.317256927490234,36.475669860839844,62.0890007019043,55.72648620605469,30.06676483154297,117.45999908447266,36.47564697265625,26.33294105529785,28.863317489624023
2018-07-03 00:00:00-04:00,76.64068603515625,71.3747787475586,41.771209716796875,41.123966217041016,88.9814682006836,30.265623092651367,57.812469482421875,75.14300537109375,34.887577056884766,241.8360137939453,162.91421508789062,52.72334289550781,150.51876831054688,44.41781997680664,26.334285736083984,50.25544738769531,36.50117874145508,61.948646545410156,55.603973388671875,30.212459564208984,118.6500015258789,36.40072250366211,26.33294105529785,28.74774742126465
2018-07-05 00:00:00-04:00,76.64068603515625,71.36617279052734,41.791378021240234,41.15494918823242,89.2608413696289,30.356979370117188,58.0306510925293,75.62206268310547,34.95276641845703,243.8089141845703,164.93630981445312,53.20027542114258,152.23416137695312,45.013336181640625,26.61686897277832,50.17597961425781,36.40765380859375,61.624080657958984,55.19266891479492,29.93018341064453,119.05000305175781,36.70976257324219,26.384998321533203,28.834423065185547
2018-07-06 00:00:00-04:00,76.657470703125,71.38331604003906,41.79542541503906,41.189781188964844,89.38500213623047,30.415708541870117,58.180660247802734,76.27021789550781,34.931034088134766,245.87118530273438,167.5021514892578,53.595401763916016,153.52078247070312,45.24361038208008,26.693246841430664,50.50266647338867,36.90929412841797,62.36970520019531,56.04153060913086,30.349044799804688,118.86000061035156,36.87833786010742,26.489112854003906,28.70440673828125
2018-07-09 00:00:00-04:00,76.657470703125,71.34046936035156,41.791378021240234,41.16657257080078,89.44705963134766,30.461387634277344,58.26929473876953,76.4815902709961,35.0904426574707,248.0850830078125,169.00918579101562,54.11443328857422,154.48797607421875,45.54533767700195,26.92237663269043,51.200164794921875,37.57248306274414,63.536399841308594,57.231658935546875,30.722375869750977,119.1500015258789,37.07499694824219,26.54117202758789,28.776641845703125
2018-07-10 00:00:00-04:00,76.66586303710938,71.33190155029297,41.791378021240234,41.143333435058594,89.34619903564453,30.467933654785156,58.27610778808594,76.61544799804688,34.99625015258789,248.97781372070312,169.1332244873047,54.06533432006836,153.7853546142578,45.672393798828125,26.96056365966797,51.005924224853516,37.48747253417969,63.25569152832031,56.62784957885742,30.940908432006836,118.93000030517578,37.149906158447266,26.55852508544922,28.928325653076172
2018-07-11 00:00:00-04:00,76.66586303710938,71.35760498046875,41.79542541503906,41.18593978881836,89.5246810913086,30.435298919677734,58.18749237060547,76.29845428466797,35.003501892089844,247.15658569335938,168.27471923828125,53.64683532714844,152.48056030273438,44.82278060913086,26.441211700439453,50.299598693847656,36.756248474121094,62.211795806884766,55.5164680480957,30.740583419799805,117.63999938964844,36.93451690673828,26.45440673828125,28.942766189575195
2018-07-12 00:00:00-04:00,76.66586303710938,71.3490219116211,41.7994499206543,41.22854232788086,89.71873474121094,30.500545501708984,58.3715705871582,76.44635009765625,35.1339225769043,249.39732360839844,171.17440795898438,53.9577751159668,153.21966552734375,45.25156021118164,26.73906898498535,50.35256576538086,37.257896423339844,63.08024978637695,56.61909866333008,31.177656173706055,118.12999725341797,37.09372329711914,26.532495498657227,28.913881301879883
2018-07-13 00:00:00-04:00,76.67420959472656,71.36617279052734,41.81559753417969,41.28664779663086,89.7885971069336,30.4940185546875,58.3715705871582,76.84088134765625,35.19188690185547,249.59371948242188,171.31748962402344,53.95077133178711,152.7633819580078,45.3230094909668,26.76962661743164,50.82051086425781,37.28340148925781,63.13287353515625,56.53157424926758,31.0501766204834,117.61000061035156,37.187381744384766,26.55852508544922,29.00055694580078
2018-07-16 00:00:00-04:00,76.68260955810547,71.3490219116211,41.791378021240234,41.232421875,89.64110565185547,30.48748779296875,58.330665588378906,76.64363861083984,35.19188690185547,249.37051391601562,170.9073028564453,53.67721939086914,152.17034912109375,45.36271667480469,26.601600646972656,50.838165283203125,37.07933807373047,62.79954147338867,56.13779067993164,30.740583419799805,117.55000305175781,37.149906158447266,26.532495498657227,28.798307418823242
2018-07-17 00:00:00-04:00,76.68260955810547,71.34046936035156,41.78734588623047,41.21694564819336,89.57904815673828,30.47443962097168,58.35111999511719,76.63658905029297,34.981746673583984,250.37936401367188,171.94700622558594,54.03962707519531,152.84552001953125,45.3230094909668,26.471765518188477,51.288455963134766,37.35142517089844,63.07147979736328,56.20779800415039,31.2960262298584,116.27999877929688,37.27164840698242,26.55852508544922,28.87053871154785
2018-07-18 00:00:00-04:00,76.69096374511719,71.33190155029297,41.7994499206543,41.21694564819336,89.5634994506836,30.51359748840332,58.378387451171875,76.56610107421875,35.19188690185547,250.90603637695312,171.62271118164062,54.24768829345703,153.27438354492188,45.36271667480469,26.456483840942383,51.208988189697266,37.30891036987305,63.01884460449219,56.07653045654297,31.004648208618164,116.30999755859375,37.45895767211914,26.55852508544922,28.928325653076172
2018-07-19 00:00:00-04:00,76.69937896728516,71.36617279052734,41.81559753417969,41.282779693603516,89.70318603515625,30.50706672668457,58.35111999511719,76.55204010009766,35.148399353027344,249.95973205566406,170.7642822265625,54.39498519897461,154.36021423339844,45.235660552978516,26.3419246673584,51.21782302856445,36.84977722167969,62.281986236572266,55.000152587890625,30.69505500793457,115.80999755859375,37.425235748291016,26.54117202758789,28.96443748474121
2018-07-20 00:00:00-04:00,76.70774841308594,71.36617279052734,41.81961441040039,41.255645751953125,89.43934631347656,30.5201358795166,58.378387451171875,76.4815902709961,35.112178802490234,249.67413330078125,170.72605895996094,54.00687789916992,153.7306365966797,45.49769973754883,26.571048736572266,51.376747131347656,37.376930236816406,63.16796875,55.708984375,31.0501766204834,116.55999755859375,37.40275192260742,26.55852508544922,28.819982528686523
2018-07-23 00:00:00-04:00,76.69937896728516,71.32327270507812,41.807518005371094,41.18593978881836,89.08233642578125,30.526639938354492,58.35792922973633,76.38291931152344,35.097686767578125,250.13829040527344,171.26974487304688,53.964805603027344,153.92225646972656,45.41035079956055,26.464126586914062,51.63279342651367,37.13035583496094,62.729373931884766,55.43770980834961,31.08660125732422,116.0,37.384029388427734,26.549848556518555,28.841646194458008
2018-07-24 00:00:00-04:00,76.71612548828125,71.33190155029297,41.81559753417969,41.22466278076172,89.36174774169922,30.559280395507812,58.480674743652344,76.31248474121094,35.26433563232422,251.39703369140625,171.97564697265625,53.406028747558594,152.27984619140625,45.672393798828125,26.723804473876953,51.84469223022461,37.67451858520508,63.597808837890625,56.54909133911133,31.459928512573242,116.04000091552734,37.29974365234375,26.55852508544922,28.863317489624023
2018-07-25 00:00:00-04:00,76.70774841308594,71.3061752319336,41.81559753417969,41.25179672241211,89.47813415527344,30.585378646850586,58.589752197265625,76.99585723876953,35.242610931396484,253.5395050048828,174.3792724609375,53.62345504760742,152.83642578125,46.02175521850586,26.761987686157227,52.18019485473633,38.28668975830078,64.64168548583984,57.7042236328125,31.696680068969727,116.68000030517578,37.524497985839844,26.653966903686523,28.856094360351562
2018-07-26 00:00:00-04:00,76.71612548828125,71.3061752319336,41.81961441040039,41.26726531982422,89.5634994506836,30.585378646850586,58.5965690612793,77.05928802490234,35.22811508178711,252.94137573242188,171.7371368408203,53.8198356628418,153.6576385498047,45.727970123291016,26.50994873046875,52.31264114379883,37.861576080322266,63.93113708496094,56.64535903930664,31.68756866455078,115.7699966430664,37.36529541015625,26.662643432617188,29.007774353027344
2018-07-27 00:00:00-04:00,76.73287200927734,71.31475830078125,41.81559753417969,41.306007385253906,89.67988586425781,30.591899871826172,58.57614517211914,77.19312286376953,35.30055236816406,251.2274627685547,169.41934204101562,53.181583404541016,150.79251098632812,45.82324981689453,26.56340789794922,52.471561431884766,37.99761199951172,63.948692321777344,56.242794036865234,32.02447509765625,115.83000183105469,37.06563186645508,26.610584259033203,28.957218170166016
